
teslastrats;2019-03-23 02:12;0;0;"# Tesla China # GigaFactory 3 progress # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife https://twitter.com/ShanghaiJayin/status/1109069252319956992 …";;;# # # # # # # # # # # # # # # # #
ChickenDog812;2019-03-23 00:42;1;5;"@ Tesla @ teslalife rolling east on I-40 past Nashville. pic.twitter.com/ddTo5JE2Yy";;@ @;
EforElectric;2019-03-22 23:15;0;20;"My conversation with Kim of @ LikeTeslaKim at the Model Y unveiling: https://www.youtube.com/watch?v=TNmn3X7pyAQ … # tesla # teslafan # teslafamily # teslalife # elonmusk # teslamodely # likekimpic.twitter.com/KxMlkQFPpY";;@;# # # # # # #
TeslaDrives;2019-03-22 21:26;0;0;"Happy Friday! End the week on a strong note. Bring it home people. # ModelY # TeslaModelY # tesladrives # teslatime # tesla # teslas # tsla # teslamotors # teslalife # teslagram… https://www.instagram.com/tesladrives/p/BvT-0rIAPhj/?utm_source=ig_twitter_share&igshid=jtcove6bk8ng …";;;# # # # # # # # # #
teslastrats;2019-03-22 13:23;1;0;"Another day of long lines for # Teslas stuck waiting for license and registration # Tesla # Model3 # TeslaModel3 # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/OOJ1Sk0w1D";;;# # # # # # # # # # # # # # # # # # #
teslastrats;2019-03-22 12:58;0;0;"# Tesla China # GigaFactory 3 hits progress. Reason construction rapid w/ yr end deadline is prefabricated modular construct components built off-site & assembled on-site # innovate # innovative # innovation # innovating # tech # technology # teslamotors # teslacar # teslas # teslalife pic.twitter.com/n2LE3fXusW";;;# # # # # # # # # # # #
teslastrats;2019-03-22 11:12;0;1;"# # Tesla customer acquisitions(CAC)costs extremely low, current cust become salesman, the domino effect # Model3 # TeslaModel3 # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/H5MJ3jl0SL";;;# # # # # # # # # # # # # # # # # #
teslastrats;2019-03-22 10:56;0;1;"# Tesla is set to deliver a massive increase in volume of # electricvehicle # EV to Europe and China -via # InsideEVs # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/4wnXmQpFVm";;;# # # # # # # # # # # # # # # # # # #
teslastrats;2019-03-22 10:08;0;1;"# Tesla has service prob w/ influx new vehicle deliveries comes cust service issues, 87% surveyors love Tesla, only 42% love servic -via # CleanTechnica # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # teslamotors # teslacar # teslas # teslalife pic.twitter.com/qXvCI6AVKZ";;;# # # # # # # # # # # # # #
teslastrats;2019-03-22 08:26;0;0;"# Tesla files suit against ex-employees on theft of WARP software platfrm used in manufacturing, warehousing, inventory & Auto-Pilot ADAS platfrm -via # Teslarati # innovate # innovator # innovative # innovation # innovating # tech # technology # teslamotors # teslacar # teslas # teslalife pic.twitter.com/INcjdB9bjy";;;# # # # # # # # # # # # #
teslastrats;2019-03-22 07:15;0;0;"3 reasons # Tesla sell # TeslaSemi in China: 1)mkt is 4X US 2)infrastructure &gov policy backs # electricvehicle # EV 3)China mandate rid ICE sales by 2040 -via # CleanTechnica # innovate # innovative # innovation # innovating # tech # technology # teslamotors # teslacar # teslas # teslalife pic.twitter.com/5LtfputbM9";;;# # # # # # # # # # # # # # #
Steamotive;2019-03-22 04:19;0;0;"Tesla Mobile Detailing Service # tesla # teslamodelx # teslamotors # teslalife # teslacars # teslamotorsclub # teslamobileservice # thecleantesla # cardetailing # carcleaning # carcare # steamotive # arnhem @Arnhem, Netherlands — in Arnhem, Netherlands https://www.facebook.com/377724422415020/posts/1040337202820402/ …";;@Arnhem;# # # # # # # # # # # # #
teslastrats;2019-03-22 04:13;0;1;"# ElonMusk calls out MSM # Pravduh CNBC JimCramer on shortng stck mkt through manipulation w/o SEC action. Clearly see Y Musk calls second a joke to enrich shorts &hedge funds # innovate # innovative # innovation # innovating # tech # technology # teslamotors # teslacar # teslas # teslalife pic.twitter.com/t1tuFbIRir";;;# # # # # # # # # # # #
teslastrats;2019-03-22 03:17;0;0;"# # TeslaSemi prototype revealed, range will be about 300m w/ partial prod in 2019 & ramp up in 2020 -via # Teslarati # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/vxBPq1G1Pv";;;# # # # # # # # # # # # # # # # # #
teslastrats;2019-03-21 12:18;1;1;"Your opinion matters in # Tesla community, original idea of Tesla DogMode was brought to # ElonMusk through Twitter # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/PRGdp2ydl0";;;# # # # # # # # # # # # # # # # #
teslastrats;2019-03-21 10:53;0;1;"# Tesla takes the cake for # electricvehicle # EV in Norway # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/nnKUZ7lZJA";;;# # # # # # # # # # # # # # # # # #
teslastrats;2019-03-21 10:01;0;1;"China represent 99% of 385k # electric buses globally displace oil & diesel use -via # Electrek # electricvehicle # EV # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/DhO52H7O8b";;;# # # # # # # # # # # # # # # # # # #
TesApps;2019-03-21 10:00;1;3;"Which game do you prefer? http://tes.app # tictactoe # tesla # p200d # models # teslacars # teslamotors # electric # car # zeroemission # elonmusk # teslamotorsclub # teslaowner # modelx # model3 # supercharger # teslap85 # teslamodelx # teslafan # teslaenergy # teslalife # ev @ elonmuskpic.twitter.com/hQ284LfQsz";;@;# # # # # # # # # # # # # # # # # # # # #
teslastrats;2019-03-21 07:51;1;0;"# Tesla invests future # technology &so should you, concentrating in growth opps in # electricvehicle # EV, autonomy, energy storage & # renewableenergy # renewable -via # Teslarati # innovate # innovator # innovative # innovation # innovating # tech # teslamotors # teslacar # teslas # teslalife pic.twitter.com/2d0EAEHAiD";;;# # # # # # # # # # # # # # # # #
teslastrats;2019-03-21 05:19;0;0;"Analyst sees immediate profits for # Tesla # ModelY production at # GigaFactory in 2020 # TeslaModelY -via # Electrek # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/O59N7jpkZU";;;# # # # # # # # # # # # # # # # # # # #
DomainFQ;2019-03-21 01:38;0;0;"Domain for sale http://EvCar.Best # electricvehicle # ev # electriccar # tesla # zeroemissions # teslamodel # electricvehicles # teslamodels # car # electric # cars # elonmusk # teslamotors # teslalife # electricscooter # teslamodelx # teslaroadster # cleanenergy # model # electriccarspic.twitter.com/yek6eiBafM";;;# # # # # # # # # # # # # # # # # # # #
car_19_life;2019-03-20 18:51;0;0;"Damn . . . . . # carporn # love # space # electric # porsche # teslafan # modelx # spacex # cars # teslas # teslacars # teslaclub # teslalife # teslamodel3 # audi # teslaroadster # ev # carsofinstagram… https://www.instagram.com/p/BvOjYfmHFEN/?utm_source=ig_twitter_share&igshid=1e0hcdfn7ongw …";;;# # # # # # # # # # # # # # # # # #
MietTesla;2019-03-20 16:48;0;0;"Automatische Türen beim Tesla Model X in Aktion. http://www.miet-tesla.de # Tesla # teslagermany # modelS # modelx # supercharger # dieselgate # dieselskandal # teslaowners # teslalife # miettesla… https://www.instagram.com/p/BvOVU7EnC7i/?utm_source=ig_twitter_share&igshid=xbjomssntuho …";;;# # # # # # # # # #
MietTesla;2019-03-20 16:12;0;0;"Schönes Wetter = raus in die Natur. http://www.miet-tesla.de # Tesla # teslagermany # modelS # modelx # supercharger # dieselgate # dieselskandal # teslaowners # teslalife # miettesla # ev… https://www.instagram.com/p/BvORTOggoY3/?utm_source=ig_twitter_share&igshid=1gsbevmcg504f …";;;# # # # # # # # # # #
teslastrats;2019-03-20 12:25;0;1;"# Tesla owners have 2 travel out of state pickup # electricvehicle # EV. No major coverage by MSM # Pravduh of Texas' corrupt &anticompetitive practices block # Teslas from being servced # innovate # innovative # innovation # innovating # tech # technology # teslamotors # teslacar # teslalife pic.twitter.com/G4QtrSWeKU";;;# # # # # # # # # # # # # #
teslastrats;2019-03-20 12:13;0;0;"Huge demand problem in Beijing, not enough license plates for all the # Tesla # Model3 sold at the DMV # TeslaModel3 # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/GF2eUm51FN";;;# # # # # # # # # # # # # # # # # #
teslastrats;2019-03-20 10:46;0;0;"U can buy &serv # Tesla in China &Shanghai. RN have 2 travel out of Texas pickup ur # Tesla. Legislation pass, have 2 travel out of state pickup & serv ur # electricvehicle # EV # innovate # innovative # innovation # innovating # tech # technology # teslamotors # teslacar # teslas # teslalife pic.twitter.com/Lw2Z407cwM";;;# # # # # # # # # # # # # #
teslastrats;2019-03-20 10:17;4;0;"Capitalist China versus Communist Texas # Tesla # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/9071Rnec0F";;;# # # # # # # # # # # # # # # #
ChuckDellcrypto;2019-03-20 09:52;0;2;"# WhenTesla # Bitcoin # TeslaLife";;;# # #
teslastrats;2019-03-20 07:57;0;0;"# Tesla experienced high volumes ahead of the price increase and extended discount until early Wednesday # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/Ja6QLeMgyw";;;# # # # # # # # # # # # # # # #
EforElectric;2019-03-20 06:19;0;1;"SEC claims Elon Musk's response to their filing "borders with the ridiculous", but here's the full story: http://eforelectric.com/why-the-sec-claims-elon-musk-borders-on-the-ridiculous/ … # sec # elonmusk # tesla # teslanews # carnews # news # teslalife pic.twitter.com/9cXsr7x88k";;;# # # # # # #
teslastrats;2019-03-20 05:31;0;0;"US clean energy jobs increase only 3.6% to 3.3m in 2018 due to import tariffs # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/zQOooKaBTa";;;# # # # # # # # # # # # # # #
EforElectric;2019-03-20 03:33;4;9;"My interview with Zac & Jesse from @ NYKChannel at the Tesla Model Y unveil event was probably the most fun interview I've ever had. Here's the full video: https://www.youtube.com/watch?v=DB2FCMJvs9M … # nowyouknow # tesla # modely # teslamodely # ev # teslalife # teslafamilypic.twitter.com/HVfWDvvQxl";;@;# # # # # # #
DomainFQ;2019-03-19 20:53;0;0;"# electricvehicle # ev # electriccar # tesla # zeroemissions # teslamodel # electricvehicles # teslamodels # car # electric # cars # elonmusk # teslamotors # teslalife # electricscooter # teslamodelx # teslaroadster # cleanenergy # model # electriccars # electricbike # ebike # teslas # teslacars # ecopic.twitter.com/OaD00mHMWD";;;# # # # # # # # # # # # # # # # # # # # # # # # #
teslastrats;2019-03-19 13:48;1;0;"# Tesla push # electricvehicle # EV force automakers VM go full # electric by 2025 after diesel emission scandal. VW threatening to leave lobby group in Germany -via # Electrek # innovate # innovative # innovation # innovating # tech # technology # teslamotors # teslacar # teslas # teslalife pic.twitter.com/B52gJO93DU";;;# # # # # # # # # # # # # # #
teslastrats;2019-03-19 12:24;0;0;"Texas ppl fight 4 fair playing field for # Tesla sell # electricvehicle # EV vs car dealership lobby. Anticompetitive practices need to stop protect legacy automaker& oil comp # innovate # innovative # innovation # innovating # tech # technology # teslamotors # teslacar # teslas # teslalife pic.twitter.com/qZujCSeozX";;;# # # # # # # # # # # # #
teslastrats;2019-03-19 10:52;0;0;"Wind energy acct for 35% Britains electricity &grow 2 supp 27k jobs by 2030. # renewableenergy # renewable equates to 65%-74% energy consumption -via # CleanTechnica # innovate # innovator # innovative # innovation # innovating # tech # technology # teslamotors # teslacar # teslas # teslalife pic.twitter.com/8w7fsmCEa9";;;# # # # # # # # # # # # # #
teslastrats;2019-03-19 07:52;0;0;"Norway already hit 1800 # Tesla # Model3 sales and is on its way to 3k for the month of March -via # InsideEVs # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/tqOWACj6mH";;;# # # # # # # # # # # # # # # # # #
FamilyTeslaKris;2019-03-18 20:48;0;0;"Anyone have luck getting a refund for the 3k to 2k price drop on FSD? @ Tesla # tesla # teslamotors # teslamodelx # teslamodels # teslamodel3 # modelx # models # model3 # ev # modely # teslamodely # everythingtesla # teslalife # teslaroadster # car # electriccar # electriccars # ElectricVehicles";;@;# # # # # # # # # # # # # # # # # #
agu69;2019-03-18 16:32;0;0;"Plan de viaje! # tesla # teslamodels # teslalife # teslalove en Madrid, Spain https://www.instagram.com/p/BvJKDrGgVtc/?utm_source=ig_twitter_share&igshid=1w9z79iyss0v7 …";;;# # # #
teslastrats;2019-03-18 09:38;1;0;"US adds 10.6GW in # solar photovoltaic capacity in 2018, down last yr due to 30% tariff on imported solar cells & modules # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/M7HO6dyl7q";;;# # # # # # # # # # # # # # #
teslastrats;2019-03-18 06:05;0;0;"# Tesla taxis hitting Denmark, removed tax breaks turn # electricvehicle # EV into # electric taxis. Denmark require new taxis be 0-emissions by 2025,all passenger vehicles 2030 # innovate # innovative # innovation # innovating # tech # technology # teslamotors # teslacar # teslas # teslalife pic.twitter.com/lTI2PwZlgD";;;# # # # # # # # # # # # # #
teslastrats;2019-03-18 05:05;0;0;"# TeslaRoadster specs, over 600m range and under 9 second quarter mile # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # geniusbar # AppleStore # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/fW3KUDnPpc";;;# # # # # # # # # # # # # # # #
teslaesq;2019-03-18 02:17;0;1;"Bringing SEXY back.Say hello to Model Y. # tesla # modely # ElonMusk # modelyunveil # modelyunveiling # teslaowners # models # model3 # modelx # teslalife # zeroemissions # electricvehicles # electricvehicle # teslamotors # octeslaclubpic.twitter.com/BDMhdzqleq";;;# # # # # # # # # # # # # # #
